Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ADP,BIDU,BIIB,BKNG,AVGO,CDNS,CDW,CERN,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DOCU,DLTR,EBAY,EA,EXC,FB,FAST,FISV,FOXA,FOX,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KLAC,KHC,LRCX,LULU,MAR,MRVL,MTCH,MXIM,MELI,MCHP,MU,MSFT,MRNA,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,OKTA,PCAR,PAYX,PYPL,PTON,PEP,PDD,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TSLA,TXN,TCOM,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.979999542236328,116.90583038330078,35.31999969482422,65.1336669921875,449.5199890136719,82.55000305175781,109.2699966430664,4.883241176605225,85.91387176513672,124.76000213623048,65.02552032470703,124.37999725341795,81.72000122070312,102.87200164794922,97.73983764648438,23.459999084472656,173.91000366210938,137.14576721191406,217.2400054931641,42.1058235168457,136.2100067138672,57.63560485839844,74.4059066772461,151.6999969482422
2020-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.700000762939453,121.77771759033205,35.630001068115234,67.52030944824219,473.0,84.87000274658203,115.29000091552734,4.764379024505615,88.8930892944336,127.22000122070312,66.5154037475586,129.30999755859375,83.12000274658203,100.4260025024414,99.21808624267578,22.51000022888184,188.5500030517578,146.2045135498047,231.9199981689453,43.21588516235352,137.3000030517578,61.35245513916016,78.4912109375,150.8800048828125
2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.549999237060547,116.55645751953124,36.02999877929688,66.17049407958984,488.2900085449219,86.97000122070312,115.37999725341795,4.893146991729736,88.1729507446289,126.2300033569336,64.43741607666016,128.7899932861328,83.9000015258789,104.8000030517578,97.18549346923828,23.450000762939453,180.08999633789062,138.7484588623047,237.9499969482422,43.78048706054688,130.22000122070312,59.13607406616211,77.09648132324219,146.1199951171875
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.959999084472656,114.63488006591795,35.900001525878906,64.4587631225586,496.6499938964844,81.08999633789062,111.23999786376952,4.595991611480713,81.33653259277344,109.69000244140624,61.37923431396485,125.95999908447266,85.12999725341797,96.31199645996094,94.22898864746094,22.149999618530277,175.4600067138672,140.14212036132812,225.47999572753903,41.17757415771485,126.27999877929688,56.958927154541016,75.86000061035156,137.0
2020-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.739999771118164,120.20551300048828,36.27999877929688,66.53239440917969,498.75,79.4000015258789,118.66999816894533,4.704948425292969,82.24411010742188,105.27999877929688,63.71207427978516,128.64999389648438,84.41000366210938,90.8939971923828,99.21808624267578,22.36000061035156,181.8000030517578,142.3421173095703,242.16000366210935,38.58424377441406,122.37000274658205,59.25375747680664,78.29338073730469,121.93000030517578
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.75,120.91397857666016,36.900001525878906,63.80341720581055,493.3200073242188,74.75,116.51000213623048,4.437509536743164,79.21556854248047,102.13999938964844,61.80071258544922,124.5500030517578,81.9800033569336,96.0019989013672,97.234130859375,22.01000022888184,182.69000244140625,141.00816345214844,238.30999755859372,38.96702575683594,116.08000183105467,56.74317169189453,78.22413635253906,128.1999969482422
2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3700008392334,127.2901382446289,38.4900016784668,69.3983154296875,504.2699890136719,87.18000030517578,124.47000122070312,4.744569778442383,88.5872802734375,118.4000015258789,66.44679260253906,135.91000366210938,86.08999633789062,103.2480010986328,105.96749114990234,23.450000762939453,195.8500061035156,147.07058715820312,255.3000030517578,40.7947998046875,130.30999755859375,59.969669342041016,83.73385620117188,122.94000244140624
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.57999992370605,126.63018035888672,40.630001068115234,71.13939666748047,501.510009765625,84.80999755859375,121.87000274658205,4.863430976867676,88.71552276611328,120.22000122070312,67.34856414794922,135.50999450683594,86.51000213623047,109.08999633789062,103.3416519165039,24.43000030517578,190.9499969482422,146.503173828125,247.6699981689453,40.9670524597168,131.8000030517578,58.086727142333984,83.04142761230469,113.75
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,128.6973419189453,39.709999084472656,71.72627258300781,512.3300170898438,89.05000305175781,119.68000030517578,5.120965003967285,91.74405670166016,125.0500030517578,70.15190124511719,138.85000610351562,86.8499984741211,109.76799774169922,107.1442642211914,24.51000022888184,193.1999969482422,148.02622985839844,249.66000366210935,41.23499298095703,142.11000061035156,61.58782196044922,83.5854721069336,117.80999755859376
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.450000762939453,129.687255859375,41.040000915527344,70.01454162597656,512.9600219726562,88.73999786376953,120.31999969482422,5.200206756591797,88.73524475097656,123.12999725341795,72.41613006591797,136.5800018310547,85.9000015258789,114.5999984741211,104.73238372802734,24.81999969482422,196.07000732421875,147.5882110595703,246.6100006103516,42.0866813659668,145.41000366210938,64.99083709716797,82.21052551269531,124.51000213623048
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.989999771118164,127.02808380126952,41.41999816894531,71.69692993164062,517.02001953125,87.0,120.12999725341795,5.071438789367676,89.24822998046875,125.87999725341795,70.338134765625,140.1300048828125,86.16999816894531,130.19000244140625,104.7129135131836,24.049999237060547,199.0,143.50680541992188,252.27999877929688,42.21108627319336,141.17999267578125,62.43122100830078,82.3984603881836,135.9199981689453
2020-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8799991607666,134.31649780273438,43.02999877929688,75.8539810180664,524.8400268554688,90.97000122070312,123.79000091552734,5.368594169616699,94.39773559570312,132.9199981689453,72.21028137207031,147.42999267578125,89.62000274658203,141.97799682617188,107.90283203125,23.86000061035156,204.33999633789065,149.61898803710938,262.4100036621094,44.38336181640625,149.4499969482422,64.97122192382812,84.99010467529297,141.88999938964844
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.61000061035156,131.0459442138672,43.88999938964844,74.32809448242188,511.6900024414063,88.55999755859375,125.04000091552734,5.24973201751709,91.61581420898438,130.5399932861328,71.11248016357422,146.1699981689453,88.54000091552734,145.96600341796875,105.014404296875,23.46999931335449,201.3000030517578,146.46336364746094,255.22999572753903,41.56992721557617,146.07000732421875,63.05887222290039,83.24915313720703,151.55999755859375
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34999847412109,131.63795471191406,45.119998931884766,75.16929626464844,539.9299926757812,87.19000244140625,133.39999389648438,5.24973201751709,93.72692108154295,131.57000732421875,72.05345153808594,151.8300018310547,90.2699966430664,149.04200744628906,108.33074951171876,23.239999771118164,206.1199951171875,148.4343719482422,264.760009765625,41.36896896362305,142.5800018310547,63.99053192138672,88.64016723632812,150.25999450683594
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4900016784668,133.49159240722656,44.459999084472656,74.504150390625,568.7899780273438,91.72000122070312,136.8699951171875,5.239826679229736,94.11165618896484,135.14999389648438,75.57232666015625,154.97999572753906,90.98999786376952,150.7779998779297,110.43143463134766,23.850000381469727,209.92999267578125,153.09317016601562,270.4599914550781,42.58429336547852,149.3000030517578,65.8538589477539,88.03677368164062,150.05999755859375
2020-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.06999969482422,130.58010864257812,50.11000061035156,72.68482971191406,567.989990234375,86.51000213623047,142.5500030517578,5.170490741729736,91.28041076660156,133.3800048828125,73.82759857177734,151.00999450683594,89.94000244140625,149.27200317382812,108.46691131591795,23.65999984741211,210.8999938964844,148.6434326171875,273.260009765625,41.00532913208008,150.89999389648438,63.1078987121582,88.11591339111328,148.99000549316406
2020-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.38999938964844,127.0766143798828,50.93999862670898,70.26885223388672,544.4600219726562,82.69999694824219,137.3699951171875,4.952577590942383,86.91022491455078,127.18000030517578,71.27910614013672,144.83999633789062,87.22000122070312,137.343994140625,103.9057159423828,23.25,206.75,144.55206298828125,262.79998779296875,40.718238830566406,140.14999389648438,62.1860466003418,85.38577270507812,143.27000427246094
2020-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.18000030517578,128.70704650878906,52.150001525878906,73.04674530029297,558.0800170898438,83.87000274658203,139.02000427246094,5.002103328704834,91.68487548828124,131.27999877929688,75.91539001464844,150.72000122070312,90.16000366210938,146.4219970703125,108.90455627441406,23.0,215.66000366210935,150.514892578125,269.3699951171875,41.44552230834961,145.82000732421875,64.0591812133789,89.61945343017578,150.25
2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88999938964844,126.41667175292967,49.16999816894531,72.19577026367188,565.52001953125,82.62999725341797,140.8800048828125,5.319068431854248,91.53690338134766,131.69000244140625,73.66095733642578,151.99000549316406,90.33999633789062,141.12600708007812,107.42628479003906,23.700000762939453,213.0,147.03076171875,267.9100036621094,41.62734603881836,143.60000610351562,63.13732147216797,86.18701171875,169.08999633789062
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.739999771118164,130.3957061767578,49.56999969482422,74.37699890136719,566.2100219726562,85.48999786376953,146.0399932861328,5.457740306854248,95.20665740966795,128.6300048828125,74.08243560791016,153.02999877929688,90.8000030517578,145.02999877929688,110.8010025024414,23.780000686645508,212.1300048828125,147.86695861816406,269.8599853515625,41.85701751708984,144.9600067138672,63.32365036010742,88.76876831054688,158.8000030517578
2020-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.780000686645508,130.4927520751953,51.18999862670898,74.31832122802734,547.52001953125,90.83000183105467,147.47999572753906,5.55679178237915,97.05140686035156,132.61000061035156,76.19963836669922,154.13999938964844,90.91000366210938,159.75,112.60018920898438,24.440000534057617,214.22999572753903,151.11219787597656,268.510009765625,42.517311096191406,148.10000610351562,64.20628356933594,87.84882354736328,164.60000610351562
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,132.2978973388672,48.060001373291016,73.6434097290039,528.6099853515625,92.54000091552734,143.3699951171875,5.705369472503662,99.31047821044922,130.08999633789062,77.13081359863281,151.8300018310547,87.94000244140625,153.82400512695312,111.10248565673828,24.46999931335449,211.07000732421875,151.1022186279297,256.9599914550781,42.727840423583984,145.07000732421875,64.89277648925781,84.9604263305664,156.72000122070312
2020-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.88999938964844,129.42523193359375,48.86000061035156,77.24292755126953,516.1500244140625,97.0500030517578,138.0800018310547,5.863852024078369,104.78553009033205,140.83999633789062,75.33708190917969,158.00999450683594,89.30999755859375,160.1020050048828,116.12075805664062,25.90999984741211,211.38999938964844,152.37644958496094,251.0500030517578,43.40726852416992,154.77000427246094,63.82381057739258,90.70755004882812,146.47999572753906
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,128.38677978515625,47.43999862670898,76.94947814941406,525.8800048828125,91.36000061035156,137.22999572753906,5.853946685791016,102.47712707519533,140.36000061035156,75.20965576171875,157.1199951171875,87.80000305175781,156.37600708007812,112.8822250366211,25.76000022888184,209.4900054931641,152.1375274658203,251.1999969482422,41.426387786865234,153.89999389648438,62.333152770996094,86.45409393310547,135.1699981689453
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04999923706055,126.30021667480467,45.43000030517578,73.98574829101562,525.5,88.95999908447266,145.63999938964844,5.74498987197876,97.49533081054688,134.0500030517578,72.32791137695312,149.63999938964844,86.19999694824219,140.26400756835938,107.53068542480467,24.15999984741211,205.0200042724609,152.7547149658203,254.8999938964844,39.86655426025391,146.66000366210938,60.97978973388672,82.0918197631836,138.55999755859375
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.900001525878906,127.05719757080078,46.369998931884766,74.02487182617188,541.8200073242188,88.38999938964844,155.75999450683594,5.695464134216309,98.274658203125,134.9199981689453,70.4655532836914,151.0800018310547,88.95999908447266,152.23800659179688,108.30499267578124,24.040000915527344,208.83999633789065,153.76014709472656,264.69000244140625,40.6225471496582,148.47000122070312,61.18573760986328,82.33910369873047,143.44000244140625
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.220001220703125,127.78508758544922,48.720001220703125,75.9322280883789,574.3699951171875,88.7699966430664,165.42999267578125,5.685558319091797,103.29591369628906,143.6199951171875,71.4555435180664,154.24000549316406,88.97000122070312,153.64199829101562,109.3243408203125,24.239999771118164,210.5500030517578,156.7764129638672,272.3299865722656,40.211055755615234,152.17999267578125,62.058555603027344,82.59629821777344,144.82000732421875
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.02999877929688,126.92134857177734,49.20000076293945,77.14511108398438,553.5,88.86000061035156,164.63999938964844,5.606317520141602,104.46985626220705,145.1699981689453,71.51435852050781,156.8300018310547,86.58999633789062,156.51600646972656,110.18685150146484,24.26000022888184,212.4199981689453,154.47686767578125,270.0599975585937,39.426361083984375,152.27999877929688,60.0383186340332,84.31746673583984,149.58999633789062
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.119998931884766,127.66864776611328,50.04999923706055,77.10599517822266,559.8300170898438,89.8499984741211,163.25999450683594,5.4802327156066895,104.75592803955078,150.6300048828125,74.91510772705078,158.94000244140625,95.29000091552734,156.00799560546875,111.39242553710938,24.809999465942383,211.77999877929688,157.55287170410156,270.010009765625,38.90960311889648,160.66000366210938,58.80263900756836,83.51622772216797,157.8000030517578
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,130.26954650878906,54.59999847412109,78.79814147949219,563.4000244140625,91.45999908447266,157.6699981689453,5.708575248718262,109.71800994873048,153.24000549316406,76.7584228515625,160.1699981689453,98.5199966430664,163.88400268554688,112.71560668945312,25.1200008392334,210.0399932861328,158.84698486328125,271.6300048828125,39.87612533569336,165.5500030517578,59.14588165283203,85.91992950439453,155.39999389648438
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.79999923706055,130.4151153564453,54.93999862670898,78.71990966796875,574.1099853515625,90.75,160.9600067138672,5.6192240715026855,108.9189453125,158.7100067138672,74.7869644165039,161.5800018310547,96.72000122070312,162.25799560546875,112.59798431396484,24.61000061035156,212.1499938964844,159.98182678222656,285.2799987792969,39.91440200805664,166.5800018310547,58.9693603515625,85.51436614990234,166.47999572753906
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.16999816894531,129.01760864257812,57.83000183105469,76.70494842529297,557.5399780273438,86.62000274658203,161.77000427246094,5.390880584716797,106.68946838378906,156.36000061035156,73.28866577148438,158.57000732421875,94.61000061035156,161.8820037841797,109.47135925292967,24.11000061035156,208.8600006103516,155.8904571533203,276.4700012207031,38.78520202636719,159.72999572753906,57.65522384643555,83.4378662109375,161.0399932861328
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.16999816894531,129.0370330810547,59.83000183105469,76.29414367675781,577.1199951171875,83.72000122070312,157.83999633789062,5.182393550872803,104.71647644042967,149.08999633789062,72.56908416748047,156.1999969482422,92.77999877929688,158.19200134277344,106.90340423583984,23.32999992370605,212.08999633789065,153.7302703857422,277.0299987792969,36.69904708862305,153.75999450683594,56.93931579589844,81.54019165039062,167.13999938964844
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.11000061035156,129.1534881591797,60.84000015258789,78.12324523925781,570.8599853515625,84.5199966430664,160.08999633789062,5.251889228820801,106.8867645263672,151.5399932861328,73.13094329833984,157.8300018310547,94.91000366210938,160.66600036621094,108.15796661376952,23.65999984741211,214.9600067138672,153.20266723632812,277.0,37.17752456665039,155.22999572753906,57.07661056518555,83.94456481933594,167.91000366210938
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41999816894531,131.93881225585938,61.29999923706055,74.11289978027344,576.719970703125,85.30999755859375,160.3300018310547,5.301529884338379,104.78553009033205,156.19000244140625,73.10137176513672,158.72999572753906,97.31999969482422,159.83399963378906,106.0898895263672,24.0,217.25,153.85968017578125,288.69000244140625,36.74690246582031,154.3000030517578,56.7725944519043,82.69270324707031,174.8300018310547
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.61000061035156,131.521484375,66.45999908447266,78.19171905517578,560.280029296875,90.62999725341795,158.9499969482422,5.4703049659729,111.16815185546876,155.00999450683594,75.1418228149414,159.8699951171875,101.9000015258789,162.7259979248047,112.1471176147461,25.530000686645508,217.0800018310547,157.6026611328125,284.1300048828125,39.10099411010742,150.55999755859375,58.9693603515625,86.59734344482422,164.69000244140625
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.79999923706055,127.84329223632812,63.09000015258789,76.38216400146484,557.5999755859375,89.88999938964844,157.16000366210938,5.410736560821533,111.03004455566406,159.05999755859375,74.77710723876953,162.02000427246094,98.5999984741211,161.6020050048828,110.44168853759766,25.799999237060547,212.41000366210935,157.3438262939453,282.2799987792969,38.489349365234375,157.4199981689453,58.54765701293945,86.24959564208984,173.67999267578125
2020-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.11000061035156,127.38716888427734,60.900001525878906,78.86662292480469,576.8900146484375,90.88999938964844,155.77999877929688,5.19232177734375,116.24927520751952,163.27999877929688,76.64998626708984,165.47000122070312,98.13999938964844,163.11199951171875,115.14634704589844,25.71999931335449,215.80999755859372,158.81710815429688,284.6199951171875,38.84743118286133,159.5399932861328,59.08704376220703,88.94209289550781,175.47999572753906
